 # step, time, energy, kin_ener, pot_ener
         106   10.599999631870961       0.10940488036202653       0.20520184166325595       -9.5796961301229416E-002
         107   10.699999628398047       0.10940488005344952       0.20520185369462096       -9.5796973641171443E-002
         108   10.799999624925132       0.10940487977749805       0.20520186728689677       -9.5796987509398718E-002
         109   10.899999621452215       0.10940487953417248       0.20520188244018847       -9.5797002906015991E-002
         110   10.999999617979300       0.10940487932347187       0.20520189915459847       -9.5797019831126595E-002
         111   11.099999614506386       0.10940487914539690       0.20520191743022878       -9.5797038284831881E-002
         112   11.199999611033469       0.10940487899994640       0.20520193726717781       -9.5797058267231408E-002
         113   11.299999607560554       0.10940487888712115       0.20520195866554447       -9.5797079778423319E-002
         114   11.399999604087638       0.10940487880691982       0.20520198162542377       -9.5797102818503954E-002
         115   11.499999600614723       0.10940487875934328       0.20520200614691048       -9.5797127387567196E-002
         116   11.599999597141808       0.10940487874439013       0.20520203223009659       -9.5797153485706457E-002
         117   11.699999593668892       0.10940487876206111       0.20520205987507356       -9.5797181113012456E-002
         118   11.799999590195977       0.10940487881235526       0.20520208908192944       -9.5797210269574176E-002
         119   11.899999586723062       0.10940487889527276       0.20520211985075223       -9.5797240955479479E-002
         120   11.999999583250146       0.10940487901081335       0.20520215218162713       -9.5797273170813782E-002
         121   12.099999579777229       0.10940487915897620       0.20520218607463755       -9.5797306915661351E-002
         122   12.199999576304315       0.10940487933976183       0.20520222152986617       -9.5797342190104343E-002
         123   12.299999572831400       0.10940487955316948       0.20520225854739263       -9.5797378994223151E-002
         124   12.399999569358485       0.10940487979919894       0.20520229712729557       -9.5797417328096629E-002
         125   12.499999565885570       0.10940488007785000       0.20520233726965190       -9.5797457191801896E-002
         126   12.599999562412654       0.10940488038912248       0.20520237897453619       -9.5797498585413712E-002
         127   12.699999558939737       0.10940488073301577       0.20520242224202187       -9.5797541509006101E-002
         128   12.799999555466822       0.10940488110952949       0.20520246707218054       -9.5797585962651047E-002
         129   12.899999551993906       0.10940488151866412       0.20520251346508175       -9.5797631946417633E-002
         130   12.999999548520991       0.10940488196041831       0.20520256142079324       -9.5797679460374929E-002
         131   13.099999545048075       0.10940488243479227       0.20520261093938136       -9.5797728504589091E-002
         132   13.199999541575160       0.10940488294178585       0.20520266202091095       -9.5797779079125095E-002
         133   13.299999538102245       0.10940488348139846       0.20520271466544404       -9.5797831184045584E-002
         134   13.399999534629330       0.10940488405362961       0.20520276887304181       -9.5797884819412205E-002
         135   13.499999531156414       0.10940488465847924       0.20520282464376344       -9.5797939985284200E-002
         136   13.599999527683499       0.10940488529594720       0.20520288197766651       -9.5797996681719302E-002
         137   13.699999524210583       0.10940488596603279       0.20520294087480667       -9.5798054908773883E-002
         138   13.799999520737668       0.10940488666873595       0.20520300133523753       -9.5798114666501580E-002
         139   13.899999517264751       0.10940488740405559       0.20520306335901131       -9.5798175954955725E-002
         140   13.999999513791838       0.10940488817199229       0.20520312694617840       -9.5798238774186112E-002
         141   14.099999510318922       0.10940488897254524       0.20520319209678764       -9.5798303124242395E-002
         142   14.199999506846007       0.10940488980571401       0.20520325881088558       -9.5798369005171566E-002
         143   14.299999503373090       0.10940489067149846       0.20520332708851741       -9.5798436417018948E-002
         144   14.399999499900176       0.10940489156989817       0.20520339692972683       -9.5798505359828659E-002
         145   14.499999496427259       0.10940489250091251       0.20520346833455483       -9.5798575833642319E-002
         146   14.599999492954343       0.10940489346454169       0.20520354130304186       -9.5798647838500173E-002
         147   14.699999489481428       0.10940489446078448       0.20520361583522534       -9.5798721374440857E-002
         148   14.799999486008511       0.10940489548964102       0.20520369193114202       -9.5798796441500994E-002
         149   14.899999482535598       0.10940489655111070       0.20520376959082623       -9.5798873039715529E-002
         150   14.999999479062684       0.10940489764519348       0.20520384881431100       -9.5798951169117519E-002
         151   15.099999475589767       0.10940489877188873       0.20520392960162723       -9.5799030829738493E-002
         152   15.199999472116851       0.10940489993119584       0.20520401195280394       -9.5799112021608096E-002
